Date,LVSStock_Open_average,LVSStock_Open_max,LVSStock_Open_min,LVSStock_Open_volatility,LVSStock_Open_change,LVSStock_High_average,LVSStock_High_max,LVSStock_High_min,LVSStock_High_volatility,LVSStock_High_change,LVSStock_Low_average,LVSStock_Low_max,LVSStock_Low_min,LVSStock_Low_volatility,LVSStock_Low_change,LVSStock_Close_average,LVSStock_Close_max,LVSStock_Close_min,LVSStock_Close_volatility,LVSStock_Close_change,LVSStock_Volume_average,LVSStock_Volume_max,LVSStock_Volume_min,LVSStock_Volume_volatility,LVSStock_Volume_change
2019-10-13,57.236,57.6,57.02,0.5799999999999983,-0.020000000000003126,57.73,58.0,57.48,0.5200000000000031,0.2700000000000031,57.034,57.35,56.69,0.6600000000000037,0.10999999999999943,57.308,57.46,57.01,0.45000000000000284,0.45000000000000284,2454551,3530588,1553725,1976863,-21684
2019-10-20,59.024,60.64,58.0,2.6400000000000006,2.6400000000000006,60.034,61.84,58.4,3.440000000000005,3.219999999999999,58.775999999999996,60.51,57.64,2.8699999999999974,2.8699999999999974,59.638,61.22,57.97,3.25,3.25,4365908,7346585,3018978,4327607,-693894
2019-10-27,62.052,62.34,61.48,0.8600000000000065,0.8600000000000065,62.652,63.07,62.27,0.7999999999999972,0.28999999999999915,61.58,61.93,61.39,0.5399999999999991,0.45000000000000284,62.366,63.05,61.84,1.2099999999999937,0.6499999999999986,2722257,2994917,2252403,742514,-45088
2019-11-03,63.867999999999995,64.22,63.73,0.490000000000002,0.020000000000003126,64.23,64.75,63.77,0.9799999999999969,-0.12000000000000455,63.33,63.64,62.71,0.9299999999999997,-0.11999999999999744,63.763999999999996,64.08,63.15,0.9299999999999997,0.030000000000001137,3083076,4362044,2280646,2081398,-1456429
2019-11-10,62.666000000000004,63.13,62.19,0.9400000000000048,-0.39000000000000057,62.91,63.33,62.45,0.8799999999999955,-0.4399999999999977,62.18,62.51,61.95,0.5599999999999952,-0.28000000000000114,62.568,63.14,62.16,0.980000000000004,-0.46999999999999886,2490440,3393113,1614025,1779088,-994692
2019-11-17,61.582,62.6,60.6,2.0,-2.0,61.912,62.6,61.05,1.5500000000000043,-1.1499999999999986,60.862,61.66,60.31,1.3499999999999943,-1.1199999999999974,61.278,62.14,60.35,1.7899999999999991,-0.8400000000000034,2904534,3805841,2309377,1496464,-1496464
2019-11-24,62.792500000000004,63.54,61.65,1.8900000000000006,1.3100000000000023,63.4925,63.75,63.1,0.6499999999999986,-0.35999999999999943,62.44,63.02,61.5,1.5200000000000031,1.0700000000000003,63.14,63.42,62.75,0.6700000000000017,-0.6599999999999966,2173606,3059106,1407411,1651695,-1651695
2019-12-01,62.620000000000005,63.82,61.59,2.229999999999997,1.1199999999999974,63.266,64.52,62.02,2.499999999999993,1.2999999999999972,62.386,63.77,61.14,2.6300000000000026,1.240000000000002,62.946,64.15,61.93,2.220000000000006,1.460000000000008,2693029,3143401,2103111,1040290,895330
2019-12-08,65.468,68.5,64.05,4.450000000000003,4.400000000000006,66.732,69.74,64.51,5.22999999999999,5.22999999999999,65.216,68.5,63.65,4.850000000000001,4.630000000000003,66.3,69.04,64.15,4.890000000000001,4.8700000000000045,4158155,6772607,2342660,4429947,2477236
2019-12-15,69.11,69.68,68.42,1.2600000000000051,0.7800000000000011,69.39,69.9,68.5,1.4000000000000057,0.3100000000000023,68.266,68.72,67.79,0.9299999999999926,0.4000000000000057,68.598,69.18,68.1,1.0800000000000125,0.4300000000000068,4148880,5833203,2779408,3053795,1079741
2019-12-22,69.4,70.06,68.63,1.4300000000000068,1.4300000000000068,69.9025,70.34,69.59,0.75,0.6200000000000045,69.07,69.33,68.63,0.7000000000000028,0.7000000000000028,69.5975,69.94,69.29,0.6499999999999915,0.3199999999999932,2291501,4064226,630421,3433805,-1061861
2019-12-29,69.62,69.88,69.1,0.7800000000000011,-0.2599999999999909,70.0875,70.94,69.28,1.6599999999999966,0.1700000000000017,69.305,69.79,68.89,0.9000000000000057,0.23999999999999488,69.715,70.8,69.04,1.759999999999991,0.4200000000000017,2881938,5154845,1703487,3451358,1119035
