Date,CNETStock_Open_average,CNETStock_Open_max,CNETStock_Open_min,CNETStock_Open_volatility,CNETStock_Open_change,CNETStock_High_average,CNETStock_High_max,CNETStock_High_min,CNETStock_High_volatility,CNETStock_High_change,CNETStock_Low_average,CNETStock_Low_max,CNETStock_Low_min,CNETStock_Low_volatility,CNETStock_Low_change,CNETStock_Close_average,CNETStock_Close_max,CNETStock_Close_min,CNETStock_Close_volatility,CNETStock_Close_change,CNETStock_Volume_average,CNETStock_Volume_max,CNETStock_Volume_min,CNETStock_Volume_volatility,CNETStock_Volume_change
2019-10-06,1.2564,1.27,1.236,0.03400000000000003,-0.02400000000000002,1.276,1.3,1.25,0.050000000000000044,-0.050000000000000044,1.2469999999999999,1.265,1.23,0.03499999999999992,-0.030000000000000027,1.2586,1.288,1.24,0.04800000000000004,-0.04299999999999993,14870,20307,5922,14385,-6854
2019-10-13,1.234,1.25,1.22,0.030000000000000027,-0.020000000000000018,1.2478,1.265,1.24,0.02499999999999991,-0.010000000000000009,1.2192,1.226,1.21,0.016000000000000014,-0.010000000000000009,1.2326,1.24,1.2229999999999999,0.017000000000000126,-0.010000000000000009,24676,37809,9124,28685,-11282
2019-10-20,1.2212,1.24,1.18,0.06000000000000005,-0.040000000000000036,1.27,1.39,1.229,0.1609999999999998,0.1399999999999999,1.192,1.23,1.15,0.08000000000000007,-0.06000000000000005,1.26,1.39,1.2,0.18999999999999995,0.1499999999999999,174078,802097,9912,792185,792142
2019-10-27,1.4,1.45,1.35,0.09999999999999987,-0.09999999999999987,1.5814,2.04,1.42,0.6200000000000001,-0.5800000000000001,1.32,1.45,1.25,0.19999999999999996,-0.11999999999999988,1.418,1.56,1.27,0.29000000000000004,-0.10000000000000009,1679599,6687910,165840,6522070,-6522070
2019-11-03,1.37,1.46,1.32,0.1399999999999999,-0.1299999999999999,1.388,1.46,1.34,0.11999999999999988,-0.11999999999999988,1.3264,1.3869999999999998,1.31,0.07699999999999974,-0.07699999999999974,1.3398,1.4,1.31,0.08999999999999986,-0.07999999999999985,115925,186319,63539,122780,-31428
2019-11-10,1.31,1.35,1.23,0.1200000000000001,-0.10000000000000009,1.3214000000000001,1.36,1.247,0.11299999999999999,-0.11299999999999999,1.28,1.33,1.22,0.1100000000000001,-0.1100000000000001,1.296,1.35,1.22,0.13000000000000012,-0.13000000000000012,59683,82202,46116,36086,19417
2019-11-17,1.22,1.25,1.19,0.06000000000000005,-0.06000000000000005,1.2332,1.26,1.2,0.06000000000000005,-0.06000000000000005,1.198,1.22,1.18,0.040000000000000036,-0.040000000000000036,1.2164,1.25,1.18,0.07000000000000006,-0.05700000000000016,34059,50199,20314,29885,-15706
2019-11-24,1.17,1.18,1.16,0.020000000000000018,-0.020000000000000018,1.21875,1.24,1.195,0.04499999999999993,-0.004999999999999893,1.16,1.17,1.15,0.020000000000000018,0.010000000000000009,1.1724999999999999,1.18,1.165,0.014999999999999902,0.0,62277,103046,35436,67610,-67610
2019-12-01,1.218,1.28,1.17,0.1100000000000001,0.030000000000000027,1.241,1.28,1.2,0.08000000000000007,0.028000000000000025,1.1865999999999999,1.22,1.16,0.06000000000000005,0.030000000000000027,1.213,1.24,1.175,0.06499999999999995,0.02499999999999991,44239,69795,26955,42840,-11351
2019-12-08,1.1974,1.22,1.17,0.050000000000000044,-0.010000000000000009,1.222,1.29,1.2,0.09000000000000008,0.07000000000000006,1.162,1.18,1.13,0.050000000000000044,-0.010000000000000009,1.191,1.229,1.172,0.05700000000000016,0.049000000000000155,117454,294810,12146,282664,280301
2019-12-15,1.21,1.26,1.18,0.08000000000000007,0.050000000000000044,1.246,1.28,1.19,0.09000000000000008,0.0,1.1703999999999999,1.19,1.1520000000000001,0.03799999999999981,0.010000000000000009,1.2052,1.24,1.19,0.050000000000000044,-0.006000000000000005,75039,178670,35651,143019,-24480
2019-12-22,1.1875,1.22,1.17,0.050000000000000044,-0.050000000000000044,1.2205,1.247,1.2,0.04700000000000015,-0.04700000000000015,1.16875,1.175,1.16,0.015000000000000124,-0.015000000000000124,1.176,1.18,1.165,0.014999999999999902,-0.014999999999999902,77771,108491,23640,84851,35462
2019-12-29,1.1624999999999999,1.17,1.16,0.010000000000000009,0.010000000000000009,1.2375,1.34,1.18,0.16000000000000014,0.15000000000000013,1.137,1.15,1.128,0.02200000000000002,0.010000000000000009,1.212,1.34,1.16,0.18000000000000016,0.18000000000000016,182051,355416,104567,250849,232858
