Date,LXRXStock_Open_average,LXRXStock_Open_max,LXRXStock_Open_min,LXRXStock_Open_volatility,LXRXStock_Open_change,LXRXStock_High_average,LXRXStock_High_max,LXRXStock_High_min,LXRXStock_High_volatility,LXRXStock_High_change,LXRXStock_Low_average,LXRXStock_Low_max,LXRXStock_Low_min,LXRXStock_Low_volatility,LXRXStock_Low_change,LXRXStock_Close_average,LXRXStock_Close_max,LXRXStock_Close_min,LXRXStock_Close_volatility,LXRXStock_Close_change,LXRXStock_Volume_average,LXRXStock_Volume_max,LXRXStock_Volume_min,LXRXStock_Volume_volatility,LXRXStock_Volume_change
2019-10-20,3.424,3.62,3.22,0.3999999999999999,0.3999999999999999,3.6839999999999997,4.14,3.38,0.7599999999999998,0.7599999999999998,3.368,3.57,3.15,0.41999999999999993,0.41999999999999993,3.56,3.87,3.3,0.5700000000000003,0.5700000000000003,1296849,2013515,1007132,1006383,777349
2019-10-27,3.878,4.02,3.72,0.2999999999999994,-0.18999999999999995,3.9939999999999998,4.1,3.9,0.19999999999999973,-0.13999999999999968,3.72,3.82,3.6,0.21999999999999975,-0.11999999999999966,3.884,4.02,3.71,0.3099999999999996,-0.07999999999999963,1025302,1479828,610991,868837,-346470
2019-11-03,3.948,4.16,3.76,0.40000000000000036,-0.2100000000000004,4.036,4.31,3.85,0.4599999999999995,-0.16999999999999948,3.692,3.86,3.46,0.3999999999999999,-0.36999999999999966,3.83,3.95,3.52,0.43000000000000016,-0.43000000000000016,1356925,2708978,833607,1875371,431743
2019-11-10,3.488,3.61,3.41,0.19999999999999973,-0.08000000000000007,3.61,3.76,3.44,0.31999999999999984,-0.07000000000000028,3.352,3.43,3.31,0.1200000000000001,0.04999999999999982,3.496,3.55,3.42,0.1299999999999999,-0.020000000000000018,1147607,1663915,720582,943333,-183587
2019-11-17,3.746,4.07,3.5,0.5700000000000003,0.5400000000000005,3.9320000000000004,4.15,3.61,0.5400000000000005,0.5400000000000005,3.628,3.9,3.4,0.5,0.3500000000000001,3.822,4.07,3.53,0.5400000000000005,0.3200000000000003,1350263,1878891,938285,940606,419375
2019-11-24,3.6925,3.92,3.55,0.3700000000000001,-0.3700000000000001,3.765,3.97,3.59,0.38000000000000034,-0.38000000000000034,3.54,3.73,3.46,0.27,-0.27,3.5825,3.73,3.51,0.2200000000000002,-0.20000000000000018,1034989,1427583,506125,921458,-792770
2019-12-01,3.406,4.25,2.65,1.6,1.6,3.984,5.13,3.31,1.8199999999999998,1.8199999999999998,3.318,4.2,2.51,1.6900000000000004,1.6900000000000004,3.866,4.87,3.16,1.71,1.71,2844725,4420436,1391015,3029421,1311313
2019-12-08,5.014,5.08,4.97,0.11000000000000032,0.09999999999999964,5.218,5.33,5.07,0.2599999999999998,-0.020000000000000462,4.79,4.92,4.63,0.29000000000000004,0.16000000000000014,5.022,5.15,4.86,0.29000000000000004,-0.1200000000000001,1714353,2637988,1126646,1511342,-1511342
2019-12-15,4.604,4.89,4.22,0.6699999999999999,-0.6699999999999999,4.764,5.03,4.6,0.4300000000000006,-0.4300000000000006,4.466,4.81,4.16,0.6499999999999995,-0.6499999999999995,4.561999999999999,4.85,4.41,0.4399999999999995,-0.4399999999999995,2485465,8018861,870353,7148508,7148508
2019-12-22,4.24,4.31,4.08,0.22999999999999954,-0.22999999999999954,4.3625,4.41,4.33,0.08000000000000007,0.07000000000000028,4.1,4.22,4.05,0.16999999999999993,-0.03000000000000025,4.225,4.28,4.11,0.16999999999999993,-0.020000000000000462,956765,1227510,389990,837520,-37730
2019-12-29,4.1525,4.29,4.05,0.2400000000000002,-0.2400000000000002,4.21,4.34,4.09,0.25,-0.25,3.9775,4.09,3.86,0.22999999999999998,-0.18999999999999995,4.08,4.15,3.94,0.2100000000000004,-0.19999999999999973,1012797,1324722,846836,477886,119991
2020-01-05,3.992,4.12,3.89,0.22999999999999998,0.22999999999999998,4.1,4.2,4.03,0.16999999999999993,0.16999999999999993,3.916,4.0,3.81,0.18999999999999995,0.18999999999999995,4.016,4.09,3.96,0.1299999999999999,0.07000000000000028,722573,781381,679225,102156,-25284
2020-01-12,4.218,4.35,4.02,0.33000000000000007,0.2400000000000002,4.356,4.47,4.3,0.16999999999999993,0.0,4.05,4.17,3.9,0.27,0.0900000000000003,4.196,4.28,4.04,0.2400000000000002,-0.2400000000000002,913385,1114469,710327,404142,-201977
2020-01-19,3.8225,4.02,3.49,0.5299999999999994,-0.5199999999999996,3.8975,4.17,3.49,0.6799999999999997,-0.6799999999999997,3.6125,3.99,3.27,0.7200000000000002,-0.7200000000000002,3.655,4.05,3.36,0.69,-0.69,1165766,1363294,680683,682611,615737
2020-01-26,3.26,3.32,3.18,0.13999999999999968,-0.06999999999999984,3.334,3.42,3.22,0.19999999999999973,-0.16999999999999993,3.166,3.24,3.03,0.2100000000000004,-0.2100000000000004,3.228,3.35,3.09,0.26000000000000023,-0.18000000000000016,730652,995629,448087,547542,113835
2020-02-02,3.184,3.32,3.09,0.22999999999999998,0.08999999999999986,3.296,3.4,3.15,0.25,0.0900000000000003,3.102,3.21,3.01,0.20000000000000018,-0.050000000000000266,3.16,3.31,3.02,0.29000000000000004,-0.04999999999999982,1078845,1487825,732428,755397,366733
2020-02-09,3.084,3.2,3.0,0.20000000000000018,-0.009999999999999787,3.164,3.28,3.06,0.21999999999999975,-0.040000000000000036,2.996,3.1,2.85,0.25,-0.1499999999999999,3.064,3.22,2.9,0.3200000000000003,-0.18000000000000016,731840,862408,504122,358286,117320
2020-02-16,2.8825,2.92,2.83,0.08999999999999986,-0.06999999999999984,2.9275,2.99,2.83,0.16000000000000014,-0.08000000000000007,2.785,2.87,2.66,0.20999999999999996,-0.13999999999999968,2.835,2.92,2.69,0.22999999999999998,-0.18999999999999995,779777,1136601,506266,630335,420890
2020-02-23,2.73,2.84,2.56,0.2799999999999998,0.10999999999999988,2.902,3.0,2.8,0.20000000000000018,0.07000000000000028,2.672,2.79,2.51,0.28000000000000025,0.15000000000000036,2.802,2.85,2.77,0.08000000000000007,0.0,1170722,1729925,911247,818678,396044
2020-03-01,2.65,2.83,2.34,0.4900000000000002,-0.4900000000000002,2.702,2.88,2.45,0.4299999999999997,-0.3799999999999999,2.4699999999999998,2.66,2.28,0.38000000000000034,-0.38000000000000034,2.578,2.83,2.36,0.4700000000000002,-0.4700000000000002,1048775,1318112,730722,587390,-144481
2020-03-08,2.086,2.25,1.75,0.5,-0.18999999999999995,2.2279999999999998,2.31,2.12,0.18999999999999995,-0.18000000000000016,1.972,2.17,1.7,0.47,-0.32000000000000006,2.1479999999999997,2.3,1.93,0.3699999999999999,-0.18000000000000016,1267714,1449587,925441,524146,-159154
2020-03-15,2.122,2.24,1.9,0.3400000000000003,0.16999999999999993,2.322,2.49,2.05,0.4400000000000004,0.11000000000000032,1.972,2.22,1.75,0.4700000000000002,-0.09000000000000008,2.206,2.36,2.01,0.3500000000000001,-0.040000000000000036,1334302,1783840,762227,1021613,-140595
2020-03-22,2.008,2.15,1.91,0.24,-0.08000000000000007,2.094,2.25,1.97,0.28,-0.11999999999999988,1.88,1.95,1.8,0.1499999999999999,-0.08999999999999986,1.942,2.04,1.8,0.24,-0.24,825672,1049110,599885,449225,42860
2020-03-29,1.852,1.9,1.78,0.11999999999999988,0.030000000000000027,1.948,2.08,1.88,0.20000000000000018,-0.020000000000000018,1.774,1.85,1.75,0.10000000000000009,-0.020000000000000018,1.8519999999999999,1.95,1.76,0.18999999999999995,-0.11999999999999988,699849,1013424,524335,489089,-4597
2020-04-05,1.8075,1.85,1.76,0.09000000000000008,0.020000000000000018,1.875,1.91,1.85,0.05999999999999983,0.030000000000000027,1.7625,1.81,1.71,0.10000000000000009,0.030000000000000027,1.8275000000000001,1.88,1.75,0.1299999999999999,0.019999999999999796,944832,1261242,617481,643761,438319
2020-04-12,2.086,2.26,1.9,0.3599999999999999,0.18000000000000016,2.1959999999999997,2.34,2.09,0.25,-0.20999999999999996,1.976,2.15,1.88,0.27,0.0,2.076,2.26,1.88,0.3799999999999999,-0.3799999999999999,750504,1255861,392292,863569,-240993
2020-04-19,1.904,1.93,1.89,0.040000000000000036,-0.020000000000000018,2.02,2.1,1.96,0.14000000000000012,0.08000000000000007,1.848,1.87,1.83,0.040000000000000036,0.0,1.93,2.05,1.86,0.18999999999999972,0.1299999999999999,815095,1159998,566926,593072,-309075
2020-04-26,2.172,2.33,1.92,0.41000000000000014,-0.3700000000000001,2.26,2.59,1.95,0.6399999999999999,-0.6399999999999999,1.988,2.09,1.85,0.23999999999999977,-0.23999999999999977,2.066,2.3,1.89,0.4099999999999999,-0.3999999999999999,1437672,2369881,760488,1609393,-1609393
2020-05-03,1.932,1.95,1.91,0.040000000000000036,0.0,1.974,2.0,1.94,0.06000000000000005,0.06000000000000005,1.8739999999999999,1.92,1.81,0.10999999999999988,0.10999999999999988,1.908,1.93,1.89,0.040000000000000036,0.040000000000000036,713863,881599,547143,334456,-211254
2020-05-10,1.98,2.14,1.91,0.2300000000000002,0.0,2.0780000000000003,2.22,1.96,0.26000000000000023,-0.20000000000000018,1.898,2.01,1.85,0.1599999999999997,-0.04999999999999982,1.972,2.13,1.88,0.25,-0.25,940999,1204216,777814,426402,-212865
2020-05-17,2.014,2.1,1.94,0.16000000000000014,0.040000000000000036,2.058,2.11,2.0,0.10999999999999988,0.009999999999999787,1.946,2.0,1.9,0.10000000000000009,0.020000000000000018,2.008,2.05,1.97,0.07999999999999985,0.029999999999999805,683261,898300,493049,405251,-317655
2020-05-24,2.03,2.05,1.97,0.07999999999999985,0.0,2.0774999999999997,2.16,2.03,0.13000000000000034,-0.020000000000000018,1.925,2.0,1.87,0.1299999999999999,-0.07000000000000006,1.9825,2.03,1.91,0.11999999999999988,-0.050000000000000044,1164982,1727539,703672,1023867,1023867
2020-05-31,1.918,1.94,1.9,0.040000000000000036,0.010000000000000009,1.962,2.0,1.92,0.08000000000000007,-0.010000000000000009,1.886,1.9,1.86,0.039999999999999813,0.0,1.912,1.95,1.89,0.06000000000000005,0.030000000000000027,704936,907218,569594,337624,284007
2020-06-07,2.026,2.16,1.95,0.2100000000000002,-0.030000000000000027,2.116,2.28,1.97,0.30999999999999983,-0.30999999999999983,1.936,2.01,1.82,0.18999999999999972,-0.1399999999999999,1.998,2.19,1.87,0.31999999999999984,-0.31999999999999984,1430152,2281326,852258,1429068,-994844
2020-06-14,1.8820000000000001,1.95,1.84,0.10999999999999988,-0.010000000000000009,1.936,2.01,1.88,0.1299999999999999,0.05999999999999983,1.832,1.86,1.81,0.050000000000000044,0.020000000000000018,1.8760000000000001,1.95,1.83,0.11999999999999988,0.06000000000000005,971896,1638761,748403,890358,732392
2020-06-21,2.018,2.05,1.99,0.05999999999999983,0.0,2.062,2.1,2.03,0.07000000000000028,-0.009999999999999787,1.958,1.98,1.93,0.050000000000000044,0.020000000000000018,2.014,2.05,1.99,0.05999999999999983,0.020000000000000018,875557,1135297,609119,526178,24997
2020-06-28,2.0175,2.04,2.0,0.040000000000000036,-0.020000000000000018,2.0774999999999997,2.18,2.03,0.15000000000000036,-0.15000000000000036,1.955,1.97,1.93,0.040000000000000036,-0.040000000000000036,1.9825,2.01,1.94,0.06999999999999984,-0.040000000000000036,711422,1083956,547079,536877,-536877
2020-07-05,1.94,1.98,1.9,0.08000000000000007,-0.08000000000000007,1.98,1.99,1.97,0.020000000000000018,-0.020000000000000018,1.895,1.9,1.89,0.010000000000000009,-0.010000000000000009,1.91,1.91,1.91,0.0,0.0,557160,582892,531428,51464,-51464
