Date,CARVStock_Open_average,CARVStock_Open_max,CARVStock_Open_min,CARVStock_Open_volatility,CARVStock_Open_change,CARVStock_High_average,CARVStock_High_max,CARVStock_High_min,CARVStock_High_volatility,CARVStock_High_change,CARVStock_Low_average,CARVStock_Low_max,CARVStock_Low_min,CARVStock_Low_volatility,CARVStock_Low_change,CARVStock_Close_average,CARVStock_Close_max,CARVStock_Close_min,CARVStock_Close_volatility,CARVStock_Close_change,CARVStock_Volume_average,CARVStock_Volume_max,CARVStock_Volume_min,CARVStock_Volume_volatility,CARVStock_Volume_change
2017-10-15,2.239,2.358,2.07,0.28800000000000026,0.04999999999999982,2.319,2.41,2.25,0.16000000000000014,-0.04599999999999982,2.1952,2.3169999999999997,2.05,0.2669999999999999,-0.050000000000000266,2.2144,2.3169999999999997,2.05,0.2669999999999999,-0.1459999999999999,804,1630,112,1518,-411
2017-10-22,2.129,2.25,2.04,0.20999999999999996,-0.08000000000000007,2.176,2.25,2.06,0.18999999999999995,0.08000000000000007,2.107,2.25,2.03,0.2200000000000002,-0.0900000000000003,2.156,2.25,2.06,0.18999999999999995,0.08000000000000007,461,1062,105,957,517
2017-10-29,2.2775,2.4,2.04,0.3599999999999999,0.2799999999999998,2.27875,2.405,2.04,0.36499999999999977,0.2799999999999998,2.2275,2.35,2.04,0.31000000000000005,0.18000000000000016,2.23075,2.35,2.04,0.31000000000000005,0.18000000000000016,499,1129,0,1129,868
2017-11-05,2.139,2.27,2.01,0.26000000000000023,0.16500000000000004,2.177,2.27,2.01,0.26000000000000023,-0.02499999999999991,2.139,2.27,2.01,0.26000000000000023,0.16500000000000004,2.177,2.27,2.01,0.26000000000000023,-0.02499999999999991,149,589,0,589,-432
2017-11-12,2.597,4.35,2.01,2.34,2.0599999999999996,3.758,7.95,2.01,5.94,2.1900000000000004,2.3202,3.2,2.01,1.1900000000000004,1.1440000000000001,2.893,5.03,2.01,3.0200000000000005,1.2529999999999997,121295,504371,0,504371,100856
2017-11-19,3.9000000000000004,4.49,3.31,1.1800000000000002,1.1800000000000002,4.6899999999999995,5.26,4.44,0.8199999999999994,-0.7000000000000002,3.61025,3.79,3.31,0.48,0.48,4.03875,4.24,3.861,0.379,-0.18600000000000083,119607,345816,15896,329920,-329920
2017-11-26,4.2196,4.5,3.978,0.5219999999999998,-0.4519999999999995,4.4676,5.35,3.978,1.3719999999999994,-1.3719999999999994,3.8456,4.0,3.488,0.512,-0.512,4.0296,4.48,3.488,0.9920000000000004,-0.9920000000000004,32214,131620,2639,128981,-128981
2017-12-03,3.47,3.71,3.34,0.3700000000000001,-0.2799999999999998,3.6476,3.9,3.43,0.46999999999999975,-0.2799999999999998,3.3044000000000002,3.3710000000000004,3.25,0.12100000000000044,-0.026000000000000245,3.412,3.525,3.34,0.18500000000000005,0.050000000000000266,1801,2404,1341,1063,-782
2017-12-10,3.465,3.51,3.39,0.11999999999999966,0.10499999999999998,3.5792,3.83,3.39,0.43999999999999995,0.43999999999999995,3.3766,3.48,3.29,0.18999999999999995,0.09699999999999998,3.5166,3.83,3.363,0.4670000000000001,0.4670000000000001,4720,8953,816,8137,2592
2017-12-17,3.4716,3.7,3.303,0.39700000000000024,-0.39700000000000024,3.6466,4.05,3.303,0.7469999999999999,-0.39700000000000024,3.2658,3.41,3.05,0.3600000000000003,-0.3600000000000003,3.3173999999999997,3.5069999999999997,3.05,0.45699999999999985,-0.3600000000000003,15116,42849,3530,39319,3704
2017-12-24,3.01875,3.19,2.87,0.31999999999999984,-0.04499999999999993,3.1265,3.27,3.01,0.26000000000000023,-0.14600000000000035,2.8325,2.87,2.79,0.08000000000000007,0.020000000000000018,3.04975,3.19,2.908,0.28200000000000003,-0.20199999999999996,14807,21274,5878,15396,-5546
2017-12-31,2.84125,2.89,2.725,0.16500000000000004,-0.009999999999999787,3.0452500000000002,3.4360000000000004,2.875,0.5610000000000004,0.11000000000000032,2.7592499999999998,2.87,2.6069999999999998,0.26300000000000034,0.1499999999999999,2.9122500000000002,3.1,2.75,0.3500000000000001,0.17899999999999983,11550,21320,3935,17385,-3783
