Date,AVNW_stock_Open_average,AVNW_stock_Open_max,AVNW_stock_Open_min,AVNW_stock_Open_volatility,AVNW_stock_Open_change,AVNW_stock_High_average,AVNW_stock_High_max,AVNW_stock_High_min,AVNW_stock_High_volatility,AVNW_stock_High_change,AVNW_stock_Low_average,AVNW_stock_Low_max,AVNW_stock_Low_min,AVNW_stock_Low_volatility,AVNW_stock_Low_change,AVNW_stock_Close_average,AVNW_stock_Close_max,AVNW_stock_Close_min,AVNW_stock_Close_volatility,AVNW_stock_Close_change,AVNW_stock_Volume_average,AVNW_stock_Volume_max,AVNW_stock_Volume_min,AVNW_stock_Volume_volatility,AVNW_stock_Volume_change
2017-10-15,16.366,16.79,15.85,0.9399999999999995,-0.490000000000002,16.462,16.9,16.0,0.8999999999999986,-0.7199999999999989,16.004,16.59,15.55,1.0399999999999991,-1.0399999999999991,16.182,16.9,15.81,1.089999999999998,-1.089999999999998,11453,17895,5310,12585,1604
2017-10-22,15.736,16.7,14.87,1.83,1.0999999999999996,16.317999999999998,17.0,15.72,1.2799999999999994,0.8500000000000014,15.106,15.84,14.28,1.5600000000000005,0.33999999999999986,15.942,16.72,15.0,1.7199999999999989,0.7599999999999998,25135,34730,17484,17246,-6419
2017-10-29,16.55,16.83,16.37,0.4599999999999973,-0.16000000000000014,16.748,17.0,16.45,0.5500000000000007,-0.08000000000000185,16.21,16.45,15.82,0.629999999999999,-0.3099999999999987,16.432000000000002,16.67,15.84,0.8300000000000018,-0.6400000000000006,15895,31136,4566,26570,26570
2017-11-05,14.498,15.88,13.74,2.1400000000000006,-2.120000000000001,14.879999999999999,16.15,13.98,2.169999999999998,-2.169999999999998,13.798,14.88,13.23,1.6500000000000004,-1.4100000000000001,14.04,15.0,13.52,1.4800000000000004,-1.4800000000000004,33585,49667,11678,37989,-34541
2017-11-12,15.234,16.22,13.32,2.8999999999999986,2.6900000000000013,16.058,16.99,14.28,2.709999999999999,2.0200000000000014,14.620000000000001,15.42,12.9,2.5199999999999996,2.5199999999999996,15.226,16.19,12.9,3.290000000000001,2.8599999999999994,39713,60041,18817,41224,-25806
2017-11-19,15.91,16.2,15.5,0.6999999999999993,-0.2699999999999996,16.455,16.64,16.23,0.41000000000000014,0.3099999999999987,15.5475,16.2,15.22,0.9799999999999986,0.22999999999999865,16.01,16.21,15.85,0.3600000000000012,-0.22000000000000064,28596,69297,9472,59825,6414
2017-11-26,15.888,16.28,15.66,0.620000000000001,-0.08999999999999986,16.52,16.76,16.15,0.610000000000003,0.1700000000000017,15.741999999999999,15.86,15.61,0.25,-0.129999999999999,15.902,16.08,15.76,0.3199999999999985,-0.18999999999999773,22181,47961,7740,40221,-13357
2017-12-03,15.752,15.95,15.66,0.28999999999999915,-0.20999999999999908,16.25,17.0,15.94,1.0600000000000005,-0.8599999999999994,15.53,15.61,15.4,0.20999999999999908,0.20999999999999908,15.716,15.85,15.58,0.2699999999999996,0.2699999999999996,24772,52069,5615,46454,-2410
2017-12-10,15.638,15.98,15.39,0.5899999999999999,-0.5899999999999999,15.81,15.98,15.56,0.41999999999999993,-0.41999999999999993,15.268,15.55,14.9,0.6500000000000004,-0.6500000000000004,15.388,15.59,15.0,0.5899999999999999,-0.5899999999999999,36036,119285,8796,110489,110489
2017-12-17,15.086,15.17,15.0,0.16999999999999993,0.05000000000000071,15.32,15.44,15.21,0.22999999999999865,0.16999999999999993,14.962,15.05,14.9,0.15000000000000036,0.09999999999999964,15.102,15.27,14.96,0.3099999999999987,-0.16000000000000014,19413,21710,17321,4389,345
2017-12-24,14.925,15.03,14.76,0.2699999999999996,-0.049999999999998934,15.075,15.19,14.93,0.2599999999999998,0.16000000000000014,14.6725,14.76,14.6,0.16000000000000014,0.08999999999999986,14.92,15.17,14.78,0.39000000000000057,0.39000000000000057,16753,23464,12804,10660,9263
2017-12-31,15.405000000000001,15.97,15.13,0.8399999999999999,0.8000000000000007,15.915000000000001,16.44,15.46,0.9800000000000004,0.7900000000000009,15.3425,15.93,15.0,0.9299999999999997,0.9299999999999997,15.635,16.11,15.11,1.0,1.0,18570,41099,1965,39134,-39134
