Date,PAMStock_Open_average,PAMStock_Open_max,PAMStock_Open_min,PAMStock_Open_volatility,PAMStock_Open_change,PAMStock_High_average,PAMStock_High_max,PAMStock_High_min,PAMStock_High_volatility,PAMStock_High_change,PAMStock_Low_average,PAMStock_Low_max,PAMStock_Low_min,PAMStock_Low_volatility,PAMStock_Low_change,PAMStock_Close_average,PAMStock_Close_max,PAMStock_Close_min,PAMStock_Close_volatility,PAMStock_Close_change,PAMStock_Volume_average,PAMStock_Volume_max,PAMStock_Volume_min,PAMStock_Volume_volatility,PAMStock_Volume_change
2017-10-22,69.33,71.0,67.19,3.8100000000000023,1.4500000000000028,70.338,71.39,68.99,2.4000000000000057,-1.2800000000000011,67.928,69.41,67.19,2.219999999999999,0.09000000000000341,69.2,71.11,67.45,3.6599999999999966,-2.4399999999999977,427663,630935,196208,434727,-434727
2017-10-29,67.708,68.54,66.2,2.3400000000000034,1.5,68.644,69.44,67.04,2.3999999999999915,2.269999999999996,66.792,68.25,65.96,2.2900000000000063,0.12000000000000455,67.69800000000001,68.92,66.45,2.469999999999999,0.5799999999999983,213391,339260,140295,198965,10069
2017-11-05,66.78,67.41,66.29,1.1199999999999903,-1.0900000000000034,67.584,68.1,67.21,0.8900000000000006,-0.7599999999999909,65.238,66.05,63.41,2.6400000000000006,-2.6400000000000006,66.002,67.5,63.82,3.6799999999999997,-3.6799999999999997,149496,228533,73302,155231,27458
2017-11-12,62.955999999999996,64.72,59.82,4.899999999999999,0.6500000000000057,64.01599999999999,65.21,62.88,2.329999999999991,0.8800000000000097,60.988,63.51,58.43,5.079999999999998,1.1899999999999977,62.902,64.84,60.02,4.82,2.4200000000000017,264326,378985,122613,256372,-68526
2017-11-19,65.41499999999999,67.75,64.33,3.4200000000000017,3.1700000000000017,66.4925,68.6,64.58,4.019999999999996,4.019999999999996,64.36,66.76,62.59,4.170000000000002,4.170000000000002,65.7425,67.4,63.61,3.7900000000000063,3.7099999999999937,178853,229686,112604,117082,117082
2017-11-26,65.086,67.52,63.55,3.969999999999999,-3.3499999999999943,65.55799999999999,67.63,64.57,3.0600000000000023,-2.8799999999999955,63.903999999999996,65.19,63.14,2.049999999999997,-2.049999999999997,64.342,65.44,63.72,1.7199999999999989,-1.6699999999999946,332981,1146982,107885,1039097,52582
2017-12-03,63.108,64.07,62.08,1.9899999999999949,0.29999999999999005,64.13,66.1,62.7,3.3999999999999915,2.1899999999999977,62.282000000000004,63.6,61.22,2.3800000000000026,1.8800000000000026,63.256,64.91,62.09,2.819999999999993,2.7099999999999937,332337,729024,164521,564503,124164
2017-12-10,64.3,65.1,63.3,1.7999999999999972,-1.7000000000000028,65.234,65.85,64.34,1.509999999999991,-1.5,63.39,64.22,62.47,1.75,-1.6200000000000045,64.13,65.26,63.49,1.7700000000000031,-1.7600000000000051,283698,517770,201532,316238,-274375
2017-12-17,65.494,67.84,63.95,3.8900000000000006,3.8900000000000006,66.712,68.0,64.99,3.010000000000005,3.010000000000005,64.956,66.92,62.66,4.260000000000005,4.260000000000005,65.956,67.43,63.69,3.740000000000009,3.740000000000009,326051,497991,201888,296103,-296103
2017-12-24,67.2975,67.73,66.86,0.8700000000000045,-0.8700000000000045,67.58,67.73,67.47,0.2600000000000051,-0.09000000000000341,66.57,67.1,66.07,1.0300000000000011,-0.44000000000001194,67.245,67.36,67.02,0.3400000000000034,-0.03999999999999204,227275,299166,109562,189604,-188280
2017-12-31,69.28999999999999,69.8,68.71,1.0900000000000034,0.4900000000000091,69.82249999999999,69.9,69.74,0.1600000000000108,0.10999999999999943,68.31,68.45,68.16,0.29000000000000625,-0.14000000000000057,69.31,69.9,68.89,1.0100000000000051,0.13000000000000966,184721,322353,125215,197138,-197138
