Date,LINC_stock_Open_average,LINC_stock_Open_max,LINC_stock_Open_min,LINC_stock_Open_volatility,LINC_stock_Open_change,LINC_stock_High_average,LINC_stock_High_max,LINC_stock_High_min,LINC_stock_High_volatility,LINC_stock_High_change,LINC_stock_Low_average,LINC_stock_Low_max,LINC_stock_Low_min,LINC_stock_Low_volatility,LINC_stock_Low_change,LINC_stock_Close_average,LINC_stock_Close_max,LINC_stock_Close_min,LINC_stock_Close_volatility,LINC_stock_Close_change,LINC_stock_Volume_average,LINC_stock_Volume_max,LINC_stock_Volume_min,LINC_stock_Volume_volatility,LINC_stock_Volume_change
2017-04-16,1.2534289766765865,1.2841752767163805,1.1319004755813207,1.4800602569435115,1.5217392627373736,1.295653483694493,1.1701623496128166,1.2034785624679014,0.3950082250002463,0.15318905040741299,1.4093456698237292,1.488641667709446,1.3406764818390788,1.193177764394034,1.0475969700020484,1.3423756589656834,1.2973488680881657,1.2677233002102466,0.5930160653297281,0.6235376279589255,-0.7812959770304929,-0.8332186489424812,-0.4039766862002572,-0.8082371698390528,-0.5988408440989675
2017-04-23,1.1587321023380361,1.1392878222489946,1.1711259312834035,0.4505277389984613,-1.3960794946934918,1.1311976112711337,1.0022574569523859,1.1232220291527366,-0.0822458970729278,-0.9938604930703553,1.157564784013315,1.1106632917752999,1.286747800803828,-0.3737793201017691,-0.4150144982774293,1.1103079660220603,1.0136150221114688,1.1195811858531206,-0.15139419980680702,-0.6283856288397929,-0.89795280036912,-0.88864818996343,-0.5473224585428834,-0.8340359601786329,-0.4621133761254041
2017-04-30,0.9401971615551958,0.8354192127606722,1.043981885455066,-0.7171367041436405,-0.5764901722426937,0.8222430608742125,0.7107386549689155,0.8448030274675977,-0.3095459181411616,-0.9998212741729914,0.9634257543158489,0.8596492311637309,1.076924025388459,-0.7711652913909987,-1.0952590556785822,0.920798794813303,0.8700370734975721,0.9595778589539012,-0.21250209812814702,-0.9890058334267321,-0.6357436659195119,-0.7347607588321928,-0.19140028539094722,-0.7479943962183095,-0.146888275217437
2017-05-07,0.863978304972559,0.9318932234890523,0.8120511404522918,1.0076654414742976,1.1267141644864618,0.8374318569848239,0.7991340973000729,0.8452888165576996,-0.055127010352790676,0.483920635270023,0.736893588361712,1.1358475914542583,0.16018631335262987,2.676570305840803,1.1397559549815832,0.8950762144980026,0.930156583369032,0.8433776453121136,0.5099231986018795,0.8816862795187999,0.0073551181434386706,0.3867446631049918,-0.43574747128525,0.5167991247694291,-0.6490989396445805
2017-05-14,1.3514642287003698,1.4334719168770278,1.1315182375571835,1.9888581032941195,-1.0307263236026214,1.4809339062887383,1.5428569009678477,1.1999249220705979,1.4612614761463139,-1.6250090035605442,1.3594646946014735,1.6035798371300967,1.3378185824761148,1.0675618848002957,-1.5867895734969653,1.374437851747748,1.4522682159356188,1.1043213449782658,1.6415779011753768,-1.8445482844799928,0.5755761561817505,0.36953474688583815,-0.022114861507744055,0.39981076137604704,-1.5259346495050092
2017-05-21,1.0220397029443022,0.9437778817972358,1.1659984668487555,-0.9415266808957441,-0.3448040186506846,1.069100597314063,1.3435180597305965,1.0480195297105268,0.9722617109106392,1.1296522989964326,1.1047424059442692,1.006753400799381,1.2554785611015864,-0.500594736742369,-0.6002889898172198,1.1606994762159994,1.46929292386769,1.0028025349882017,1.699319618522049,1.5004249922791189,-0.6778219609105118,-0.686608329970116,-0.2443069197091231,-0.677177640545222,-0.22068230378408168
2017-05-28,1.853995461864448,1.744160896832156,1.812189187031997,0.282874508421219,-0.5165408102595639,1.8976250170456488,1.969591176150181,2.0088879159085864,0.1823913325212968,-1.1620466237951896,1.8746692516322045,1.8905125891009011,1.7022395309353042,0.9245968465974391,-1.587895113879294,1.7826341908462675,1.6813900442979328,1.9658994029711463,-0.3894339068089926,-1.000866702445593,-0.09518180516841353,0.11757568479382956,-0.09562837600852608,0.1472746068607028,-1.0790360184999308
2017-06-04,1.5531519407709642,1.6620240361415406,1.698543143229215,0.19767450645892717,0.6122049978510526,1.4680985082363895,1.3200949722500503,1.4934573132646871,-0.46228243409131675,0.1595263527500866,1.586942343375977,1.5300453470261368,1.6594380503242376,-0.0036737638871029298,0.8670356879833248,1.5342584482191317,1.3978020605015515,1.5884815066485112,-0.5674306815251308,0.1184793649739387,-0.6383455156894081,-0.673430845817568,-0.4431104609596287,-0.6190112952771235,-0.28314085909414516
2017-06-11,1.2356715658686588,1.150315189426027,1.2156449976469175,0.060912577345913065,-1.1666201931468616,1.1446123291222674,1.009962997262161,1.3067317847380815,-0.43839837421585404,-0.7334430577858985,1.2637368157521278,1.1166429903466684,1.1603403035701998,0.06437678466209522,-1.2625910336958028,1.2803795963173334,0.9850097922341194,1.3966912383027394,-0.8508712596230328,-0.7065233457887925,-0.49915362733081764,-0.3957769967320881,-0.49658705898542976,-0.3129931925786438,1.1203167860468561
2017-06-18,0.6245208855111926,0.6022863650612642,0.5953465866443067,0.20894622837626067,-1.0081426086024925,0.5141274919239847,0.659385967869789,0.608250756720488,0.4998500499119896,-1.1684213264241867,0.5068373380897995,0.5901295322866887,0.2915348564518021,0.5797487157643954,-1.8981407615444617,0.28964495198469054,0.5956342109998607,-0.20386653728449214,1.7953190190616677,-1.7672965851467433,-0.5094047365494957,-0.6680892702881178,0.7974771838450362,-0.7624125289500595,0.4921013887953946
2017-06-25,-0.07321643482855739,-0.10056551619832489,-0.29717131218790793,0.5668662578608067,1.4133480099829079,-0.03177425549887981,-0.29967806995759705,0.08180050845965502,-1.1684843856752163,-0.09126772434891015,0.13818580391740612,-0.08576826849098469,0.244983002058475,-0.5829053469275245,0.31375030214453054,0.06369343091136732,-0.29122261241380315,0.31155757291738917,-1.2243644905185724,0.13921420497478568,-1.031516171806912,-0.7668504183011265,-1.5321072463332728,-0.6542077245753851,0.20643605057624465
2017-07-02,-0.0068489549471147755,-0.08899372028814867,0.20172633979335428,-0.902971138917342,0.23946939654722083,-0.022231064940352745,-0.31067061836679455,0.29102069823683124,-1.5228923636068337,0.2696354682958898,0.04613683549887164,-0.2376671834056332,0.1584256606981773,-0.6309572731034,-0.16058990597154535,0.019445811697997566,-0.193120481901885,0.35033612450124885,-1.0024850528941383,-0.15042342680319096,-0.8565145831148676,-0.7510465125915485,-1.426521963279158,-0.6391016055226202,0.6924214456629023
2017-07-09,0.47850646177628126,1.051735056463733,0.11188505309642649,2.256752788458626,1.4060796840205,0.7400853528564015,0.9154777700803619,0.3766854199905379,1.4782834249038634,0.881694514125274,0.48567513815709445,0.07392443008804891,0.6088467710126719,-0.8005969129254271,0.5821125248697109,0.7121491430692779,0.5746985831204054,0.7150554858373495,-0.21920207822822318,0.8378513933354206,-0.5825194100420018,-0.559332845680506,-0.6463563172031742,-0.5221316105638703,0.7447435314915747
2017-07-16,0.5123797073384433,0.39514047328794133,0.6965136425178824,-0.49736476247473693,-1.1875938411289253,0.2922585288218026,0.052832334037186394,0.409970982720879,-0.659864008410615,-0.4602977499453989,0.4250988544421481,0.17633265808698623,0.5468878034138678,-0.5272008400697216,-0.2966943397578373,0.4428683401689096,0.2756759273886516,0.4534390713577331,-0.27988684713239986,-0.4423088936284751,-0.7230490863239042,-0.5395280505856088,-0.9594648575346226,-0.4646513368914909,0.2760806498496289
2017-07-23,-0.19579532995021875,-0.1506494013769605,0.09598117647655208,-0.4821754424761428,-0.19361492980669825,-0.07165726879526829,-0.010728321080280587,-0.05899440787607035,0.08164755039116928,0.2978680449059214,0.05178838347674097,-0.19090293926172006,0.3124916556839547,-0.6944859194534353,-0.06872695389553185,-0.05496831401866997,-0.23386049405921244,0.13054016359644166,-0.5461206773315065,0.47818253479750383,-0.650965439379191,-0.6954576834019555,-0.730539384930078,-0.6548832518586085,0.24970730606562727
2017-07-30,-0.11009694963193996,-0.10903934672210205,0.04023556468184732,-0.27219154684201396,-0.14588312504786918,-0.01683936165406582,0.021616144330898732,-0.23615725212699215,0.3932645364911578,0.9094296001779862,-0.03901340208175539,-0.15578570253294033,0.024590680238393815,-0.21420031647084967,0.8638943015723988,0.28446719639478985,0.4268204812544303,0.06562964679476903,0.43902949128171753,0.9509946096445222,-0.7397157946718146,-0.7744012493466247,-0.5967299332691389,-0.760351728268922,0.35721302884011175
2017-08-06,-0.4599963223501298,1.0612603254736266,-1.3415531587797007,2.530132854459912,-2.5084321148089144,-0.41981179221598164,0.34988654624072024,-1.565392311394821,2.086895547927617,-2.075533514530368,-1.2541312001736213,-0.9061519239445794,-1.0014234882650792,-0.32847134212554496,-0.36723927148069196,-1.1584798620138492,-0.18106334891665443,-1.21584762135292,1.2250024334308933,-0.22903360349662458,1.0340442095670719,2.220749023066627,-0.42614631033779893,2.3595708389060834,-2.2114399613929066
2017-08-13,-1.7733995465583599,-1.9717370285609028,-1.3972996151695993,-1.0222132202189649,-0.17934965102289208,-1.8416044383860208,-1.660967994208357,-1.467282234810829,-0.519559283683297,0.8208361697680979,-1.8239903235130033,-1.7862661226090892,-1.74124204094313,-1.2071696038775384,-0.2266826809864986,-1.5905804125276228,-1.382653124233506,-1.3605812001558293,0.2371387645509207,0.9011507865839058,-0.610822173567997,-0.43205470809822366,0.029475742123544733,-0.4454544876218385,0.7522917057503151
2017-08-20,-1.130813984469807,-1.0732405478779492,-1.0087371485694263,-0.2703812638609798,-0.609244340084129,-1.5062427623083539,-1.4273129327946634,-1.467149535184658,-0.2433060209152794,-0.3933882519183164,-1.1951912714775648,-1.0526924265684583,-1.2609338504826895,-0.3090273487294882,-0.5249002213282932,-1.4426525662877687,-1.3488393879096725,-1.1364024283597702,-0.07014963170655782,-0.8009868549525706,-0.14791395376584643,0.0549941122153516,-0.7344265352237885,0.1213712953830269,0.2959544181859717
2017-08-27,-1.599050098124781,-1.6654770949259974,-1.1825341841884314,-1.064836513694759,-0.1846058052982897,-1.7358348460588462,-1.801638598427627,-1.5186815865688035,-0.8841074433597476,-0.22601768673749134,-1.6581918673022427,-1.529540445619039,-1.9698289204946435,0.6138279912835684,-0.5458546711013005,-1.79392052244099,-1.9003792971284705,-1.6739901444742549,-0.08599919758147717,-0.6392514105257313,0.6400496005085083,-0.23146666296557525,1.777337252087003,-0.3785851714115935,0.14257141319396194
2017-09-03,-2.2834946242949834,-1.9550136849190258,-2.1975507616402883,-0.5759131925082184,-0.39205841621732396,-2.2831088287749544,-1.939503989306698,-2.229778329268275,-0.22261698214094375,-0.5591490917965327,-2.235578848557044,-2.2642829625433705,-2.1094098759292867,-1.276790971347512,-0.30490850618393606,-2.3187667605522733,-2.534170067669594,-2.2234741141125536,-0.8380805417247984,-0.38536495837368956,2.974451371132254,1.765000267383676,3.2581374370593874,0.7255560541593554,-1.0616912620436927
2017-09-10,-2.3210351245525778,-2.134920317658532,-2.298888574942399,-0.9079333471342916,0.039854609878267715,-2.2123957854269376,-2.0438628583365315,-2.2655799138993578,-0.3807291185850695,0.8108449053292299,-2.2260730724076194,-2.1721580205701483,-2.0611962468617055,-1.3259457937461805,0.5366937106723263,-2.1454881451541366,-2.0395058372875488,-2.0127445684148393,-0.6513457769862988,0.6952884809367366,0.19729935635484358,-0.1530621025473223,0.31148124695454743,-0.2989344291197896,0.7935044374382586
2017-09-17,-1.4647688898698292,-1.411677741081958,-1.410631663505217,-0.8128335801590012,0.2956371801774991,-1.4710192611487152,-1.6392022837295364,-1.330265733301494,-1.2904398347676371,0.18716069399012686,-1.3556356399961165,-1.3059755152522423,-1.302071663606471,-0.6907308046444982,0.9787734995976255,-1.3846022745164455,-1.54704095723161,-1.327336712429126,-1.178511301977579,0.339657428232966,-0.7626465136294266,-0.8104581913641263,-0.42996240924345386,-0.7651772970777606,0.31532011241556307
2017-09-24,-1.5198008231681208,-1.231581029225774,-1.594830523334275,-0.10586213303225155,-0.42280882852145757,-1.480103043492085,-1.3982861379699836,-1.5837296807303398,-0.3325308737497467,-0.2424624750047282,-1.5052826038092952,-1.5157245493763634,-1.4649552746260586,-1.099346058611136,-0.735934323707119,-1.5431903741231037,-1.5808792723219531,-1.5938275348783144,-0.7731263218832456,-0.7999525228223382,-0.8576558534571154,-0.8022887980208527,-0.5190319787365487,-0.7253509242773688,0.22489995611195007
2017-10-01,-1.5175225407793285,-0.9948611035850029,-1.912411100566119,1.2480440711410516,-0.6501889015187888,-1.469551253376381,-1.1315061331699203,-1.8502856616875056,1.1995287038824418,-0.604082058933852,-1.7214240535296097,-1.561125434488809,-1.9359056866533877,1.4763555403364685,-1.8728968960879373,-1.65143792412273,-1.4213300078213178,-1.8398375058109115,0.9141475316031018,-1.1811803078460046,0.2765986734615501,0.5174268596886564,-0.2703907008759022,0.6918113981019532,1.4204838922985359
2017-10-08,-1.8123925880299492,-1.8276174972748702,-1.7833497131235898,-0.5598370900138231,0.4347204410416367,-1.7194276551947583,-1.816025393503369,-1.6474772422144732,-1.0399509524817843,0.19398150018809537,-1.8285958373306126,-1.832726342295002,-1.7162013468474513,-1.3356746960284698,0.22162663496332644,-1.8055253969958673,-1.847469101344759,-1.745698163849227,-1.3276079660930882,0.1824768968886225,-0.315956911488067,-0.48231712765229123,-0.482010466361738,-0.3661710145635686,0.5668369530654224
2017-10-15,-1.6161510447149494,-1.5374252042184158,-1.5311800454184217,-0.5223433059833487,1.2708907054871252,-1.58659484002748,-1.5577051447596324,-1.5939210634261003,-0.6296871225047621,0.7311018855406747,-1.5830132581204237,-1.5866183599093793,-1.530148574916924,-1.0767723718191846,0.9493392809704981,-1.4937536634211375,-1.4252536825554913,-1.4949860477105974,-0.593180435352219,0.4637851277318701,-0.47576214294121116,-0.32949566076501996,-0.4248329401152415,-0.2131109587741012,-0.3388089717286441
2017-10-22,-1.309479445934908,-1.3412241947127903,-1.3108240614733937,-0.6058050063768671,0.7321271524632397,-1.186557926178822,-1.1360512807591416,-1.190199167923906,-0.42134446612398396,-0.33958771398314097,-1.396685837765979,-1.2911969990942296,-1.4532825758356864,0.14554187176436054,0.8104371323855771,-1.2585504464542518,-1.276476527547975,-1.2363048391065314,-1.0432289229574716,0.05109976748980943,-0.6654690787415749,-0.5902489237675963,-0.4257160860775218,-0.5110254332885302,-0.10302795434953436
2017-10-29,-1.2266513034280173,-1.2272430779979422,-1.1547625506378163,-0.7166885595107939,0.7321271524632397,-1.2197917127327358,-1.1155478497000164,-1.2734111859907586,-0.1368753970318476,-0.2336194689903529,-1.2186637728662004,-1.2517741895209378,-1.1548683894074212,-1.014383134039192,0.873297115872718,-1.2286529747555042,-1.2432555941271481,-1.183961663772779,-1.0744498391121096,0.4530413631972235,-0.7402256176197433,-0.6813760814702373,-0.5343315155623716,-0.5749324103896064,0.034810409437830245
2017-11-05,-1.1476546468700801,-0.8707001252377916,-1.2222682417209323,1.0675837750138162,1.8736421339277085,-0.9367327562503686,-0.758280176485061,-1.0187633835848673,0.858709602667804,1.932673077336218,-1.1737868312603161,-0.6451805764690961,-1.5466454650621984,2.685848821034232,1.8467267859894632,-0.9160811544656875,-0.7435627965781556,-1.2365339179391746,1.5278632658830462,1.2853742967130848,-0.2389622663285617,-0.023954973310400928,-0.44165517307304814,0.3147563041426966,-0.05141134328848953
2017-11-12,-0.8825256495560648,-0.86526955158396,-0.9752812520808478,0.28929465031055085,1.2576922944823012,-0.9066206844732021,-1.098839293895745,-0.9249796818433719,-0.5856968947314815,0.33187627622230337,-0.8457652177495886,-0.9417994657124947,-0.8061524849070301,-0.38359971412664395,0.8529179351881543,-0.794993645354103,-0.8237347048395194,-0.8618238883668035,-0.06520455298235109,0.18671800540873576,-0.8066825938801795,-0.96330138775815,-0.4318587345567673,-1.1770801348803948,0.07528428926495796
2017-11-19,-0.8106750075454515,-0.8477473586640791,-0.8717890997950482,0.11662691104451936,-1.1171680157691941,-0.8830476998452639,-1.0736675788329184,-0.7216831214748411,-0.9596961924846819,-0.10790045930555069,-0.9620209360670678,-0.8152575369824244,-1.0474149720350607,0.6392895872277223,-1.6001098638666387,-0.8022783301281037,-0.8880308460072377,-0.7296636294428529,-0.657622280971065,0.1325938009227291,-0.7151989722351578,-0.8402365344232527,-0.4615616102794445,-0.985438967312367,0.12031145446619705
2017-11-26,-0.7457044923019336,-0.7665210002516528,-0.6680909040349167,-0.27872690928644556,0.28894144288033574,-0.7018749753084653,-0.40663794808752496,-0.6684354537363489,0.47007337997390886,0.38723521999483274,-0.7858317111055168,-0.9767962244160883,-0.6294379284750574,-0.5132329344242632,0.4767182161131426,-0.6374137141560711,-0.07753292707781179,-0.7807888275117305,1.6519141834046667,0.887819815318636,-0.29445420826261387,-0.24865935212049511,-0.2759730396869377,-0.18713355536916462,0.137981711555438
2017-12-03,-0.8993793072257178,-0.9752718507144182,-0.7179774825106017,-0.6279588318120223,-0.4865014993042247,-1.1370401051489798,-1.310224803812171,-1.0526575924723696,-0.6728020612501089,0.028374827433865248,-0.8796684183780713,-1.0093376539442154,-0.7731794815031338,-0.28116506373189687,-0.8196055105360007,-0.9878665119215919,-1.1484554881132778,-0.8265832979135835,-0.735723153880981,-0.10717497532276483,-0.41759364414961375,-0.350352044844473,-0.09197548288235996,-0.3618960094056845,-0.1185079034295315
2017-12-10,-1.1238153605228252,-0.9640409265826251,-1.1411899705384534,0.05902420622026451,-0.9680123097869352,-1.1567342482843512,-1.266532738190244,-1.0970423975815928,-0.5376620218564705,0.0015782919231523763,-1.1506430794733695,-1.1290019482324554,-1.0339450257428358,-0.0627974111410533,-0.4536340846549796,-1.1776878154229524,-1.2673744249485952,-1.0526988070403174,-0.5536588135836971,0.20637036625143315,-0.20126983393136463,-0.021786867996548536,-0.5997507760718132,0.021590147865020948,-0.3590891306099368
2017-12-17,-1.4167078128177608,-1.1517784388161294,-1.5171940802433517,-0.06751616618912615,0.8766012405107803,-1.4993029784634095,-1.3612369907836035,-1.6127829933410067,-0.44934578465731734,0.3941250404360821,-1.4798126753858662,-1.532006479783277,-1.3577723636738346,-0.20870864718345966,-0.7367791692206686,-1.7483713953973268,-1.6723794253992623,-1.733548940044742,-0.5668536644700101,-0.9013729840850044,-0.2371669677137084,0.004210881745346829,-0.573784796842171,0.04880828303990095,0.08580521977985951
2017-12-24,-1.1363644627271046,-0.9698150720029356,-1.3178131746294284,-0.288165051161522,0.9353327279169397,-1.2393087668619835,-1.079716742093851,-1.74306214429162,-0.05575090984724746,1.0675929581440888,-1.6622064878421903,-1.7429721188902927,-1.4006159611192859,-0.7307449969499766,-0.29564826244498776,-1.373379219149384,-0.8398956516065371,-1.6757518712354547,0.4948716593053956,-0.2704012674720053,2.1692316563131415,2.6313586053776796,-0.24175584663588182,2.6926152781558175,2.598547842513539
2017-12-31,-2.196623104624086,-2.398024980061622,-2.0052841414416256,-0.9982469685706016,-0.5456880919746441,-2.099908158613933,-1.9823922887744727,-1.7801364606179975,-1.3252651109953075,-0.29052167780632393,-1.940396599320878,-1.925456907718689,-1.5750136687451517,-0.6951084026792708,-0.02874111864966937,-1.8980538651644665,-1.875562264587293,-1.8660715835319392,-0.6297596616589736,0.5936612204749626,-0.9346697167247022,-0.8042410743342243,0.1932236813590051,-0.8130572952525739,-0.2519086258321472
